Time,Source,Destination,Protocol,Length,Hw_src,HW_dst
1638206545.5338588,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638206545.675476,fe80::959c:ea15:566e:872,ff02::1:2,DHCPv6,155,8c:ec:4b:80:7e:c7,33:33:00:01:00:02
1638206545.7614875,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206545.784715,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206545.91546,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638206545.9574704,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206546.4232926,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206546.4233413,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206546.4233413,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206547.2092583,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206547.4947338,10.102.204.45,108.177.11.188,TCP,66,70:85:c2:09:30:5b,3c:13:cc:6c:7b:5f
1638206547.5154576,108.177.11.188,10.102.204.45,TCP,66,3c:13:cc:6c:7b:5f,70:85:c2:09:30:5b
1638206547.7757795,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206547.9576907,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206548.5577574,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206548.5628507,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206548.5636284,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206548.5636284,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206549.061417,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206549.2124207,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206549.3136072,Cisco_d8:d4:f9,Cisco_d8:d4:f9,LOOP,60,a4:53:0e:d8:d4:f9,a4:53:0e:d8:d4:f9
1638206549.6437764,fe80::a577:8c80:acc3:fb88,ff02::1:2,DHCPv6,150,64:51:06:45:cb:f2,33:33:00:01:00:02
1638206549.7903256,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206549.9579685,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206550.0735884,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206550.5371702,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638206550.5466316,10.102.209.122,10.102.204.142,TCP,66,3c:13:cc:6c:7b:5f,c8:d3:ff:bb:39:ee
1638206550.548195,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206550.7047615,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206550.7049513,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206550.7049515,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206551.2156153,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206551.2566516,10.102.204.149,10.102.204.255,BROWSER,256,00:00:c0:01:f1:8d,ff:ff:ff:ff:ff:ff
1638206551.496986,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638206551.5558057,fe80::ac2b:2a79:a357:20e7,ff02::1:2,DHCPv6,155,3c:d9:2b:73:07:dd,33:33:00:01:00:02
1638206551.55933,10.102.209.122,10.102.204.142,TCP,66,3c:13:cc:6c:7b:5f,c8:d3:ff:bb:39:ee
1638206551.5597863,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206551.6844,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206551.7988777,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206551.8869047,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206551.9339333,10.102.204.157,255.255.255.255,DB-LSP-DISC,174,c4:34:6b:7b:1d:35,ff:ff:ff:ff:ff:ff
1638206551.9351208,10.102.204.157,10.102.204.255,DB-LSP-DISC,174,c4:34:6b:7b:1d:35,ff:ff:ff:ff:ff:ff
1638206551.9594576,fe80::9e93:4eff:fe76:d382,ff02::1:ff27:333c,ICMPv6,86,9c:93:4e:76:d3:82,33:33:ff:27:33:3c
1638206551.9685059,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206552.0743425,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206552.27574,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206552.837901,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206552.83829,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206552.8383203,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206552.9040806,10.102.204.104,255.255.255.255,UDP,82,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206553.055364,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206553.2187517,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206553.57498,10.102.209.122,10.102.204.142,TCP,66,3c:13:cc:6c:7b:5f,c8:d3:ff:bb:39:ee
1638206553.5754912,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206553.5939474,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638206553.6387432,10.102.204.45,108.156.78.160,TCP,66,70:85:c2:09:30:5b,3c:13:cc:6c:7b:5f
1638206553.639773,108.156.78.160,10.102.204.45,TCP,66,3c:13:cc:6c:7b:5f,70:85:c2:09:30:5b
1638206553.8062787,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206553.9696038,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206554.329324,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638206554.6007245,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206554.961774,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206554.961774,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206554.961774,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206555.2219057,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206555.314188,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638206555.476428,HewlettP_96:61:68,Broadcast,ARP,60,80:c1:6e:96:61:68,ff:ff:ff:ff:ff:ff
1638206555.5408952,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638206555.8093922,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206555.9696438,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206556.4079552,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206556.608833,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206556.7828643,10.102.204.104,255.255.255.255,DB-LSP-DISC,224,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206556.7864797,10.102.204.104,10.102.204.255,DB-LSP-DISC,224,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206556.7865384,10.102.204.104,255.255.255.255,DB-LSP-DISC,224,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206556.7866566,10.102.204.104,255.255.255.255,DB-LSP-DISC,224,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206556.7867336,10.102.204.104,255.255.255.255,DB-LSP-DISC,224,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206556.9099984,10.102.204.104,10.102.204.255,UDP,82,b8:ca:3a:b0:82:5d,ff:ff:ff:ff:ff:ff
1638206556.9201171,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206557.0992844,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206557.0998635,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206557.0998638,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206557.225011,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206557.5901794,10.102.209.122,10.102.204.142,TCP,66,3c:13:cc:6c:7b:5f,c8:d3:ff:bb:39:ee
1638206557.5910435,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206557.6067166,10.102.209.130,10.102.204.100,TCP,66,3c:13:cc:6c:7b:5f,e8:d8:d1:4f:4e:0a
1638206557.6386304,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206557.6446428,10.102.204.24,10.102.204.255,BROWSER,243,64:51:06:4b:4c:82,ff:ff:ff:ff:ff:ff
1638206557.7330632,10.102.204.111,10.102.204.255,UDP,86,6c:3b:e5:14:62:42,ff:ff:ff:ff:ff:ff
1638206557.8225296,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206557.9315448,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206557.9704206,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206558.009534,10.102.204.44,255.255.255.255,UDP,82,f4:93:9f:f4:ac:14,ff:ff:ff:ff:ff:ff
1638206558.1679828,10.102.204.45,239.255.255.250,SSDP,213,70:85:c2:09:30:5b,01:00:5e:7f:ff:fa
1638206558.6195877,10.102.209.130,10.102.204.100,TCP,66,3c:13:cc:6c:7b:5f,e8:d8:d1:4f:4e:0a
1638206558.6201544,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206558.621974,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,718,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638206558.7587373,ASRockIn_09:30:5b,Cisco_6c:7b:5f,ARP,42,70:85:c2:09:30:5b,3c:13:cc:6c:7b:5f
1638206558.7596767,Cisco_6c:7b:5f,ASRockIn_09:30:5b,ARP,60,3c:13:cc:6c:7b:5f,70:85:c2:09:30:5b
1638206559.1693008,10.102.204.45,239.255.255.250,SSDP,213,70:85:c2:09:30:5b,01:00:5e:7f:ff:fa
1638206559.228201,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206559.2399929,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206559.2400875,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206559.2400875,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206559.3129148,Cisco_d8:d4:f9,Cisco_d8:d4:f9,LOOP,60,a4:53:0e:d8:d4:f9,a4:53:0e:d8:d4:f9
1638206559.830972,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206559.8363504,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206559.9336724,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206559.9707294,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206560.170163,10.102.204.45,239.255.255.250,SSDP,213,70:85:c2:09:30:5b,01:00:5e:7f:ff:fa
1638206560.479339,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638206560.544073,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638206560.6343873,10.102.209.130,10.102.204.100,TCP,66,3c:13:cc:6c:7b:5f,e8:d8:d1:4f:4e:0a
1638206560.6349711,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206560.7848144,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206560.8116148,10.102.204.72,255.255.255.255,UDP,82,94:c6:91:8d:3a:d1,ff:ff:ff:ff:ff:ff
1638206561.1686256,HewlettP_a2:bf:d0,Broadcast,ARP,60,98:e7:f4:a2:bf:d0,ff:ff:ff:ff:ff:ff
1638206561.1712792,10.102.204.45,239.255.255.250,SSDP,213,70:85:c2:09:30:5b,01:00:5e:7f:ff:fa
1638206561.2313783,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206561.2480276,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206561.2483428,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206561.2483428,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206561.78492,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206561.8363016,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206561.936602,10.102.204.126,10.102.204.255,NBNS,92,a4:bb:6d:9f:92:e4,ff:ff:ff:ff:ff:ff
1638206561.9708314,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206562.0155985,10.102.204.44,10.102.204.255,UDP,82,f4:93:9f:f4:ac:14,ff:ff:ff:ff:ff:ff
1638206562.4119596,10.102.204.26,10.102.204.255,NBNS,92,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206562.6952727,10.102.204.126,10.102.204.255,NBNS,92,a4:bb:6d:9f:92:e4,ff:ff:ff:ff:ff:ff
1638206562.6956625,10.102.204.149,10.102.204.255,NBNS,92,00:00:c0:01:f1:8d,ff:ff:ff:ff:ff:ff
1638206562.6964035,ASUSTekC_66:25:28,Broadcast,ARP,60,bc:ae:c5:66:25:28,ff:ff:ff:ff:ff:ff
1638206562.8309076,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206563.1401515,10.102.204.173,255.255.255.255,DB-LSP-DISC,173,64:00:6a:73:7d:49,ff:ff:ff:ff:ff:ff
1638206563.1415095,10.102.204.173,10.102.204.255,DB-LSP-DISC,173,64:00:6a:73:7d:49,ff:ff:ff:ff:ff:ff
1638206563.161347,10.102.204.26,10.102.204.255,NBNS,92,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206563.2344975,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206563.3790364,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206563.3792095,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206563.3796415,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206563.457694,10.102.204.126,10.102.204.255,NBNS,92,a4:bb:6d:9f:92:e4,ff:ff:ff:ff:ff:ff
1638206563.494021,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638206563.5251725,fe80::cad3:ffff:fe0f:336c,ff02::1:2,DHCPv6,161,c8:d3:ff:0f:33:6c,33:33:00:01:00:02
1638206563.6197052,fe80::79dd:c8d5:7974:d72a,ff02::c,SSDP,185,40:a8:f0:3d:42:4f,33:33:00:00:00:0c
1638206563.7848303,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206563.817593,Sonicwal_fa:97:4f,Broadcast,ARP,60,c0:ea:e4:fa:97:4f,ff:ff:ff:ff:ff:ff
1638206563.8517487,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206563.9113932,10.102.204.26,10.102.204.255,NBNS,92,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206563.970585,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206564.06439,10.102.204.87,10.102.204.255,NBNS,92,f8:b1:56:d5:39:fb,ff:ff:ff:ff:ff:ff
1638206564.220172,10.102.204.126,10.102.204.255,NBNS,92,a4:bb:6d:9f:92:e4,ff:ff:ff:ff:ff:ff
1638206564.6033912,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206564.6436093,10.102.209.130,10.102.204.100,TCP,66,3c:13:cc:6c:7b:5f,e8:d8:d1:4f:4e:0a
1638206564.6443002,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206564.6621308,HewlettP_73:07:dd,Broadcast,ARP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206564.7045195,fe80::a577:8c80:acc3:fb88,ff02::1:3,LLMNR,84,64:51:06:45:cb:f2,33:33:00:01:00:03
1638206564.704617,10.102.204.105,224.0.0.252,LLMNR,64,64:51:06:45:cb:f2,01:00:5e:00:00:fc
1638206564.7071524,HewlettP_a2:bf:d0,Broadcast,ARP,60,98:e7:f4:a2:bf:d0,ff:ff:ff:ff:ff:ff
1638206564.7849667,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206564.8042176,fe80::a577:8c80:acc3:fb88,ff02::1:3,LLMNR,84,64:51:06:45:cb:f2,33:33:00:01:00:03
1638206564.804276,10.102.204.105,224.0.0.252,LLMNR,64,64:51:06:45:cb:f2,01:00:5e:00:00:fc
1638206564.8261952,10.102.204.87,10.102.204.255,NBNS,92,f8:b1:56:d5:39:fb,ff:ff:ff:ff:ff:ff
1638206564.8393135,10.102.204.72,10.102.204.255,UDP,82,94:c6:91:8d:3a:d1,ff:ff:ff:ff:ff:ff
1638206564.9856052,10.102.204.126,10.102.204.255,NBNS,92,a4:bb:6d:9f:92:e4,ff:ff:ff:ff:ff:ff
1638206565.004954,10.102.204.105,10.102.204.255,NBNS,92,64:51:06:45:cb:f2,ff:ff:ff:ff:ff:ff
1638206565.1044292,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206565.2377412,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206565.5183232,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206565.5184743,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206565.5184743,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206565.5476007,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638206565.5828977,10.102.204.87,10.102.204.255,NBNS,92,f8:b1:56:d5:39:fb,ff:ff:ff:ff:ff:ff
1638206565.6052535,10.102.209.122,10.102.204.142,TCP,66,3c:13:cc:6c:7b:5f,c8:d3:ff:bb:39:ee
1638206565.60594,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638206565.7459612,10.102.204.126,10.102.204.255,NBNS,92,a4:bb:6d:9f:92:e4,ff:ff:ff:ff:ff:ff
1638206565.7541862,10.102.204.105,10.102.204.255,NBNS,92,64:51:06:45:cb:f2,ff:ff:ff:ff:ff:ff
1638206565.854005,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206565.9745293,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206566.1192105,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206566.4317207,Dell_d2:ef:7b,Broadcast,ARP,60,34:17:eb:d2:ef:7b,ff:ff:ff:ff:ff:ff
1638206566.5042386,10.102.204.105,10.102.204.255,NBNS,92,64:51:06:45:cb:f2,ff:ff:ff:ff:ff:ff
1638206566.6220248,fe80::79dd:c8d5:7974:d72a,ff02::c,SSDP,185,40:a8:f0:3d:42:4f,33:33:00:00:00:0c
1638206566.8149571,fe80::9ae7:f4ff:fea2:bfd0,ff02::1:2,DHCPv6,134,98:e7:f4:a2:bf:d0,33:33:00:01:00:02
1638206566.8313248,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206567.2408445,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206567.4949164,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638206567.557182,fe80::ac2b:2a79:a357:20e7,ff02::1:2,DHCPv6,155,3c:d9:2b:73:07:dd,33:33:00:01:00:02
1638206567.6541562,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206567.6541564,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206567.6541564,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206567.7849844,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206567.868406,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638206567.9745336,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638206568.1251032,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638206568.7848482,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638206568.8480144,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638206569.0861735,Dell_d2:ef:7b,Broadcast,ARP,60,34:17:eb:d2:ef:7b,ff:ff:ff:ff:ff:ff
1638206569.1680522,10.102.204.231,255.255.255.255,DB-LSP-DISC,188,ec:b1:d7:61:dc:2c,ff:ff:ff:ff:ff:ff
1638206569.2011828,10.102.204.231,10.102.204.255,DB-LSP-DISC,188,ec:b1:d7:61:dc:2c,ff:ff:ff:ff:ff:ff
1638206569.235203,10.102.204.55,255.255.255.255,DB-LSP-DISC,187,8c:ec:4b:54:55:44,ff:ff:ff:ff:ff:ff
1638206569.23567,10.102.204.55,10.102.204.255,DB-LSP-DISC,187,8c:ec:4b:54:55:44,ff:ff:ff:ff:ff:ff
1638206569.2440076,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638206569.3133454,Cisco_d8:d4:f9,Cisco_d8:d4:f9,LOOP,60,a4:53:0e:d8:d4:f9,a4:53:0e:d8:d4:f9
1638206569.3690867,HewlettP_b8:f8:40,Broadcast,ARP,60,08:2e:5f:b8:f8:40,ff:ff:ff:ff:ff:ff
1638206569.6352954,fe80::79dd:c8d5:7974:d72a,ff02::c,SSDP,185,40:a8:f0:3d:42:4f,33:33:00:00:00:0c
1638206569.6600378,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638206569.660038,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
