"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624365340.860990311","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.318301731","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.318547689","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.319525317","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.321181523","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.321800066","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.322530069","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.323660083","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.324373976","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.324974371","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.326266177","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.326957330","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.327668685","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.332603194","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.333268069","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.333987703","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.335008478","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.335752740","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.336426226","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.337825919","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.338510479","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.339212687","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.340291739","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.340985187","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.341692821","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.342500156","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.343226919","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.343912553","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.344870329","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.345565537","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.346253782","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.347073395","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.347776084","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.348497976","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.353080548","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.353795255","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.354471593","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.643175986","192.168.1.108","192.168.1.137","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:68:35:8a"
"1624365341.643275428","192.168.1.137","192.168.1.108","TCP","54","dc:a6:32:68:35:8a","f8:5e:a0:4b:35:f2"
"1624365341.813954968","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.814551252","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.815278441","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.816426454","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.817108088","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.817806481","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.818609131","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.819320709","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.820079175","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.821489016","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.822163539","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.822877487","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.823871892","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.824568452","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.825286697","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.826277620","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.826980124","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.827769775","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.828537240","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.829250170","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.829953581","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.831425014","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.832092870","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.832808133","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.833627024","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.834334250","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.835090031","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.836150509","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.836829532","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.837571646","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365341.838356352","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.155348696","192.168.1.108","192.168.1.137","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:68:35:8a"
"1624365342.155465508","192.168.1.137","192.168.1.108","TCP","54","dc:a6:32:68:35:8a","f8:5e:a0:4b:35:f2"
"1624365342.310926585","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.311559239","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.312245095","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.313147484","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.313838377","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.314554418","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.315480899","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.316184717","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.316896277","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.317906052","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.318652777","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.319297301","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.320154561","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.320847824","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.321539180","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.322876245","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.323542158","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.324238273","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.325381768","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.326096345","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.326745610","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.327638832","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.328348762","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.563055717","192.168.1.108","224.0.0.251","MDNS","86","f8:5e:a0:4b:35:f2","01:00:5e:00:00:fb"
"1624365342.632049788","192.168.1.108","192.168.1.137","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:68:35:8a"
"1624365342.632156230","192.168.1.137","192.168.1.108","TCP","54","dc:a6:32:68:35:8a","f8:5e:a0:4b:35:f2"
"1624365342.908519508","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.909329158","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.910451172","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.911539705","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.912531129","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.913358556","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.914170261","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.915142889","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.916039038","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.916892557","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.917971016","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.918778018","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.919874754","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.920956991","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.921963674","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.922857359","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.923768452","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.924513992","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.925304142","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.926356454","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.927121067","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.928184564","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.928919271","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.929694847","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.930480424","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.931374868","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.932284405","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.933121869","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.934022961","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365342.935311453","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.135712156","192.168.1.108","192.168.1.137","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:68:35:8a"
"1624365343.135812357","192.168.1.137","192.168.1.108","TCP","54","dc:a6:32:68:35:8a","f8:5e:a0:4b:35:f2"
"1624365343.522426019","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.523382647","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.524367108","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.525340903","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.526408936","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.527260733","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.528222269","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.529277358","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.530323244","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.531163893","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.532190520","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.533008300","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.534117054","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.535134145","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.535926591","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.536817573","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.537714665","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.538851623","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.539687680","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.544139940","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.544894961","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.545668982","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.546472391","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.599328204","192.168.1.108","192.168.1.137","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:68:35:8a"
"1624365343.599441128","192.168.1.137","192.168.1.108","TCP","54","dc:a6:32:68:35:8a","f8:5e:a0:4b:35:f2"
"1624365343.816505930","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.817099269","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.817818828","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.818982286","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.819659568","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.820374609","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.821519900","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.822251459","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.822923926","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.824045644","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.824719556","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.825445319","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.826271450","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.826969213","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.827674217","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.830268996","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.831025962","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.831629987","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.832687761","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.833385895","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.834095176","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.835182950","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.835838622","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.836571996","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.840385120","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.841080180","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.841776943","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.843105453","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.843754347","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365343.844491776","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365344.110134109","192.168.1.108","192.168.1.137","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:68:35:8a"
"1624365344.110276699","192.168.1.137","192.168.1.108","TCP","54","dc:a6:32:68:35:8a","f8:5e:a0:4b:35:f2"
