"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624230940.215539551","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230946.631626771","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230946.760269772","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230947.829268532","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230949.602464560","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230949.730775960","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230950.328737672","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230950.457429948","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230951.764583938","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230951.764604587","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230953.266147562","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230961.586320767","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230961.586353231","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230962.371288615","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230962.499598092","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230976.600550828","Raspberr_22:4e:92","Broadcast","XID","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230976.745146209","::","ff02::16","ICMPv6","110","b8:27:eb:22:4e:92","33:33:00:00:00:16"
"1624230976.953325605","::","ff02::16","ICMPv6","110","b8:27:eb:22:4e:92","33:33:00:00:00:16"
"1624230977.134019673","::","ff02::1:ffea:23b7","ICMPv6","86","b8:27:eb:22:4e:92","33:33:ff:ea:23:b7"
"1624230977.583373002","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230977.624352091","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230978.143385262","fe80::13e5:9b6d:a1ea:23b7","ff02::16","ICMPv6","110","b8:27:eb:22:4e:92","33:33:00:00:00:16"
"1624230978.143944783","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624230978.703201746","fe80::13e5:9b6d:a1ea:23b7","ff02::16","ICMPv6","110","b8:27:eb:22:4e:92","33:33:00:00:00:16"
"1624230978.795151905","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230978.928821635","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230979.813879125","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230980.571254676","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230981.162213510","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230982.146921582","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624230982.578221751","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230982.603707590","192.168.1.104","224.0.0.22","IGMPv3","60","b8:27:eb:22:4e:92","01:00:5e:00:00:16"
"1624230982.682683374","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230982.862035024","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230982.953112745","192.168.1.104","224.0.0.22","IGMPv3","60","b8:27:eb:22:4e:92","01:00:5e:00:00:16"
"1624230983.114860665","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230983.341734313","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230983.363414095","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230983.470091157","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230983.563958271","192.168.1.104","224.0.0.251","MDNS","159","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230983.565363607","192.168.1.104","224.0.0.251","MDNS","101","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230983.566832245","192.168.1.104","224.0.0.251","MDNS","129","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230983.682694713","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230983.814720537","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230984.163309874","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230984.221579987","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230984.221617602","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230984.580540018","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230984.797077576","192.168.1.104","224.0.0.251","MDNS","159","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230984.797636046","192.168.1.104","224.0.0.251","MDNS","101","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230984.798972170","192.168.1.104","224.0.0.251","MDNS","129","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230985.684173687","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230986.149439307","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624230987.035687260","192.168.1.104","224.0.0.251","MDNS","187","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230987.035744567","192.168.1.104","224.0.0.251","MDNS","113","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230987.036073364","192.168.1.104","224.0.0.251","MDNS","89","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230987.613319172","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230987.741953400","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230988.475150261","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230988.475165727","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230989.221806832","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230989.311176410","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624230989.688284596","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230990.153973483","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624230991.816784234","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230997.698328944","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230997.810343493","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624230997.938667923","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231001.257794851","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231001.386149825","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231002.055489603","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231002.184072943","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231002.309043480","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231003.117905645","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231003.246180932","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231003.305389414","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231004.283605356","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231004.307185255","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231004.412090620","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231005.308400227","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231007.021089154","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231007.832314452","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624231008.022206582","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231009.022958411","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231010.023842798","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231010.750164019","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231010.878773508","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231013.705094308","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624231015.802716460","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231015.885598417","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231015.885624264","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231015.931321658","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231018.296512725","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231018.425001353","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231020.789352521","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231020.917651748","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231025.212107748","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231025.340437335","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231026.903590899","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231026.905206723","192.168.1.1","192.168.1.139","DNS","148","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231026.905818711","192.168.1.139","34.122.121.32","TCP","74","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231026.943411305","34.122.121.32","192.168.1.139","TCP","74","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231026.943445141","192.168.1.139","34.122.121.32","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231026.943519761","192.168.1.139","34.122.121.32","HTTP","153","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231026.981677285","34.122.121.32","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231027.051311461","34.122.121.32","192.168.1.139","HTTP","214","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231027.051336175","192.168.1.139","34.122.121.32","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231027.051358491","34.122.121.32","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231027.051476535","192.168.1.139","34.122.121.32","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231027.088787496","34.122.121.32","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231029.907302112","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231030.035966984","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231031.705905088","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231031.834215631","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231039.221815011","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231039.279729444","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231039.279760104","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231039.839164828","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624231040.411914321","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231040.540416318","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231044.279975994","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231044.286021160","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231044.286031732","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231044.376483540","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231044.462075568","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231044.462115163","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231045.711820023","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624231062.456752505","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231062.585610989","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231067.586384597","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231067.586410596","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231069.488947772","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231069.617873035","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231091.655125826","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231091.783484775","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231094.279958170","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231094.337918434","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231094.337953337","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231096.382140049","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231096.510440124","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231096.786837064","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231096.786851946","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231099.338175265","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231099.429843048","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231103.841115694","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624231109.714328508","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624231113.692892920","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231113.821534730","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231113.930487726","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231114.059126428","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231119.067148328","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231119.067167974","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231120.698958898","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231120.827514733","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231122.025458701","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231122.154056718","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231122.308660691","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231123.305427472","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231124.305762544","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231125.306918715","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624231127.021896148","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231128.022748710","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231129.023498522","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231130.023918926","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624231136.263715996","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231136.392012666","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231137.980989475","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231138.109275651","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231141.397485240","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231141.397501092","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231149.338178267","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231149.396366593","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231149.396392091","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231149.607563031","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231149.735948884","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231154.396568620","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231154.489117280","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231188.328415424","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231188.328451118","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231191.501870865","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231191.501891524","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231192.188176398","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231192.316765102","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231193.338325572","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231193.338342591","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231193.390642890","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231193.390747334","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231194.829667470","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231194.958291331","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231200.157442957","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231200.286032411","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231201.238222904","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231201.366864209","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231204.396583570","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231204.454709299","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231204.454742493","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231208.643767623","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231208.772114724","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231209.265222518","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624231209.265613482","192.168.1.1","192.168.1.139","DNS","100","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624231209.266592250","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
