"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624365411.312957912","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.313677619","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.317762475","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.318407646","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.319125557","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.320298902","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.320973943","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.321688668","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.323036306","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.323730531","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.324452942","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.325615713","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.326311957","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.327026923","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.327863035","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.328576167","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.329289726","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.330268575","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.575647494","192.168.1.108","192.168.1.120","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:67:66:4b"
"1624365411.575693012","192.168.1.120","192.168.1.108","TCP","54","dc:a6:32:67:66:4b","f8:5e:a0:4b:35:f2"
"1624365411.809206299","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.809863822","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.810577714","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.811724078","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.812437673","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.813154602","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.814203394","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.814918638","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.815632678","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.816611472","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.817326457","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.818043182","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.818972032","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.819686350","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.820401946","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.821188762","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.821902617","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.822618157","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.823430899","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.824143828","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.824859498","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.828740266","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.829448398","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.830162087","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.831285470","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.832000343","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.832737198","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.833863007","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.834577584","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365411.835292679","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.088843848","192.168.1.108","192.168.1.120","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:67:66:4b"
"1624365412.088888514","192.168.1.120","192.168.1.108","TCP","54","dc:a6:32:67:66:4b","f8:5e:a0:4b:35:f2"
"1624365412.309873701","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.310467114","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.311195098","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.312283593","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.312947208","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.313678248","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.314590173","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.315286806","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.316005791","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.316886216","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.317568886","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.318296463","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.319119612","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.319810005","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.320547007","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.321331305","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.322031586","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.322783681","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.605946506","192.168.1.108","192.168.1.120","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:67:66:4b"
"1624365412.606080429","192.168.1.120","192.168.1.108","TCP","54","dc:a6:32:67:66:4b","f8:5e:a0:4b:35:f2"
"1624365412.822994778","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.823646560","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.824356064","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.825189342","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.825909937","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.826620052","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.827502458","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.828216110","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.828931835","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.830140772","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.830855256","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.831570185","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.832451833","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.833172410","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365412.833882876","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365413.116632914","192.168.1.108","192.168.1.120","TCP","66","f8:5e:a0:4b:35:f2","dc:a6:32:67:66:4b"
"1624365413.116677413","192.168.1.120","192.168.1.108","TCP","54","dc:a6:32:67:66:4b","f8:5e:a0:4b:35:f2"
"1624365413.318752805","f8:5e:a0:4b:35:f2","Raspberr_67:66:4b","ARP","42","f8:5e:a0:4b:35:f2","dc:a6:32:67:66:4b"
"1624365413.318775564","Raspberr_67:66:4b","f8:5e:a0:4b:35:f2","ARP","42","dc:a6:32:67:66:4b","f8:5e:a0:4b:35:f2"
"1624365413.364549074","f8:5e:a0:4b:35:f2","Broadcast","ARP","42","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365433.722739823","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365433.751202578","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365438.762727400","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365438.768288613","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365438.768360778","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365438.768378574","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365454.202734733","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365454.339089656","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365474.112941935","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365475.113715269","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365476.114703006","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365477.115640096","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365479.802745596","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365479.831483235","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365484.842725709","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365484.848284182","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365484.848359032","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365484.848376976","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365500.282756666","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365500.459485328","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365514.029280870","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365514.029369849","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365514.031382695","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365514.031448416","192.168.1.120","95.168.216.7","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365519.145580925","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365519.145652146","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365519.145720292","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365519.145735662","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365525.882736356","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365525.908136381","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365530.922726597","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365530.928237700","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365559.162737448","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365559.297472665","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365564.202730576","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365564.203564707","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365571.972792238","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365571.998332724","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365578.231383826","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365578.231458639","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365578.231532397","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365578.231547452","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365594.113535053","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365595.056716964","192.168.1.120","173.194.215.188","TLSv1.3","92","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365595.077738566","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365595.079368030","173.194.215.188","192.168.1.120","TLSv1.3","92","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365595.079411900","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365595.114450865","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365595.127771040","fe80::6e5d:2e45:5f6b:f0b8","ff02::fb","MDNS","107","a4:bb:6d:ac:e1:fd","33:33:00:00:00:fb"
"1624365595.129713776","192.168.1.139","224.0.0.251","MDNS","87","a4:bb:6d:ac:e1:fd","01:00:5e:00:00:fb"
"1624365596.114712598","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365597.115346602","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365600.122785196","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365600.128482795","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365607.802782692","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365607.937185176","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365620.044992641","165.254.191.199","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365620.045525333","192.168.1.120","165.254.191.199","TLSv1.2","914","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365620.152090641","165.254.191.199","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365625.045442475","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365625.045504492","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365640.442743695","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365640.471566739","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365653.882748754","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365654.016708211","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365658.922730010","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365658.924434344","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365674.189973169","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365674.190021446","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365676.128264110","192.168.1.108","192.168.1.255","UDP","212","f8:5e:a0:4b:35:f2","ff:ff:ff:ff:ff:ff"
"1624365678.994508162","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365678.994545754","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365689.722735626","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365689.748174853","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365694.762728510","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365694.764217108","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365714.113862327","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365715.114679400","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365716.115198646","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365717.116197345","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624365719.802730299","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365719.936392021","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365726.201885733","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365726.201919214","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365726.201970472","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365726.201982990","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365735.802736875","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365735.828140493","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365739.309230033","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365739.309283106","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365740.842724297","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365740.889500452","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365742.718717195","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365742.718780823","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365743.303051787","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624365749.651604963","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624365781.882737932","192.168.1.120","173.194.215.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365781.908109791","173.194.215.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365783.188713427","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624365783.188761241","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624365786.922727760","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
